leagueId,startDate,endDate,tournamentId,stageName,sectionName,count,matchId,teamA,teamB,number,gameId,result,priority
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288463698,103461966975897718,107580481273119961,1,107921310288463699,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662664,99566405124618295,99566405126602853,1,107921365941662665,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529238,105913232697120493,99566405129589291,1,107921310288529239,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529262,99566405127798575,99566405130451785,1,107921310288529263,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529262,99566405127798575,99566405130451785,2,107921310288529264,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662656,103461966975897718,99566405123587075,1,107921365941662657,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662656,103461966975897718,99566405123587075,2,107921365941662658,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662656,103461966975897718,99566405123587075,3,107921365941662659,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662660,99566405128626825,99566405129589291,1,107921365941662661,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662660,99566405128626825,99566405129589291,2,107921365941662662,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662684,99566405127798575,107580444745581889,3,107921365941662687,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662664,99566405124618295,99566405126602853,2,107921365941662666,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941662668,99566405130451785,103461966981927044,1,107921365941662669,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529254,99566405128626825,107580455322240324,2,107921310288529256,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529254,99566405128626825,107580455322240324,1,107921310288529255,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529250,99566405123587075,103461966971048042,2,107921310288529252,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529250,99566405123587075,103461966971048042,1,107921310288529251,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529246,103461966981927044,107580444745581889,2,107921310288529248,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529246,103461966981927044,107580444745581889,1,107921310288529247,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529242,107580483738977500,99566405124618295,2,107921310288529244,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529242,107580483738977500,99566405124618295,1,107921310288529243,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529238,105913232697120493,99566405129589291,2,107921310288529240,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288463698,103461966975897718,107580481273119961,2,107921310288529236,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728224,99566405129589291,103461966975897718,1,107921365941728225,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728244,99566405123587075,107580444745581889,1,107921365941728245,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728224,99566405129589291,103461966975897718,3,107921365941728227,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728262,99566405126602853,103461966975897718,1,107921365941728263,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728262,99566405126602853,103461966975897718,2,107921365941728264,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728262,99566405126602853,103461966975897718,3,107921365941728265,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728262,99566405126602853,103461966975897718,4,107921365941728266,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728262,99566405126602853,103461966975897718,5,107921365941728267,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728268,99566405130451785,99566405128626825,1,107921365941728269,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728268,99566405130451785,99566405128626825,2,107921365941728270,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728268,99566405130451785,99566405128626825,3,107921365941728271,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728268,99566405130451785,99566405128626825,4,107921365941728272,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728274,99566405128626825,103461966975897718,1,107921365941728275,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728274,99566405128626825,103461966975897718,2,107921365941728276,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728274,99566405128626825,103461966975897718,3,107921365941728277,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728274,99566405128626825,103461966975897718,4,107921365941728278,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728280,99566405129589291,99566405128626825,1,107921365941728281,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728280,99566405129589291,99566405128626825,2,107921365941728282,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728280,99566405129589291,99566405128626825,3,107921365941728283,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728286,99566405124618295,99566405128626825,1,107921365941728287,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728286,99566405124618295,99566405128626825,2,107921365941728288,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728286,99566405124618295,99566405128626825,3,107921365941728289,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728286,99566405124618295,99566405128626825,4,107921365941728290,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728286,99566405124618295,99566405128626825,5,107921365941728291,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728258,99566405123587075,99566405128626825,2,107921365941728260,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728224,99566405129589291,103461966975897718,2,107921365941728226,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728258,99566405123587075,99566405128626825,1,107921365941728259,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728254,99566405126602853,103461966981927044,2,107921365941728256,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728228,99566405130451785,99566405124618295,1,107921365941728229,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728228,99566405130451785,99566405124618295,2,107921365941728230,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728228,99566405130451785,99566405124618295,3,107921365941728231,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728232,103461966981927044,107580481273119961,1,107921365941728233,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728232,103461966981927044,107580481273119961,2,107921365941728234,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728236,99566405126602853,105913232697120493,1,107921365941728237,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728236,99566405126602853,105913232697120493,2,107921365941728238,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728240,99566405128626825,106857739520697600,1,107921365941728241,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728240,99566405128626825,106857739520697600,2,107921365941728242,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728254,99566405126602853,103461966981927044,3,107921365941728257,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529258,99566405126602853,106857739520697600,2,107921310288529260,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728244,99566405123587075,107580444745581889,3,107921365941728247,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728248,99566405124618295,99566405129589291,1,107921365941728249,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728248,99566405124618295,99566405129589291,2,107921365941728250,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728248,99566405124618295,99566405129589291,3,107921365941728251,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,5,107921365941728248,99566405124618295,99566405129589291,4,107921365941728252,1,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728254,99566405126602853,103461966981927044,1,107921365941728255,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921365941728244,99566405123587075,107580444745581889,2,107921365941728246,0,500
107921249454961575,20220316,20220416,107921288851375933,knockouts,knockouts,3,107921310288529258,99566405126602853,106857739520697600,1,107921310288529259,1,500
100695891328981122,20220403,20220408,107893136888836553,Play In Groups,Group C,1,107893136890999309,102787200132955066,104710682193583854,1,107893136890999310,1,1000
100695891328981122,20220403,20220408,107893136888836553,Play In Groups,Group C,1,107893136890999311,105520786527322647,104710682193583854,1,107893136890999312,0,1000
100695891328981122,20220403,20220408,107893136888836553,Play In Groups,Group C,1,107893136890999313,102787200132955066,102787200151698443,1,107893136890999314,0,1000
100695891328981122,20220403,20220408,107893136888836553,Play In Groups,Group C,1,107893136890999307,102787200151698443,104710682193583854,1,107893136890999308,0,1000
